12263.09238	1.469516194	8.352371063675e-07
12234.88533	1.46948328	8.247183695377e-07
12206.74813	1.469450419	8.14346317387e-07
12178.68073	1.46941761	8.041187566358e-07
12150.66829	1.469384854	7.9403352843e-07
12122.72563	1.469352149	7.840885078118e-07
12094.83804	1.469319495	7.74281603139e-07
12067.02023	1.46928689	7.646107555665e-07
12039.27211	1.469254334	7.550739385048e-07
12011.57916	1.469221826	7.456691570976e-07
11983.95588	1.469189366	7.363944477165e-07
11956.38788	1.469156953	7.272478774482e-07
11928.8895	1.469124585	7.182275436091e-07
11901.46067	1.469092262	7.093315732249e-07
11874.08718	1.469059984	7.005581226045e-07
11846.76915	1.46902775	6.919053768086e-07
11819.53462	1.468995558	6.833715492256e-07
11792.34158	1.468963409	6.749548811038e-07
11765.21802	1.468931301	6.666536410875e-07
11738.16382	1.468899233	6.584661247916e-07
11711.16519	1.468867206	6.503906543602e-07
11684.23586	1.468835217	6.424255780406e-07
11657.36215	1.468803267	6.345692697599e-07
11630.54414	1.468771354	6.268201287108e-07
11603.79537	1.468739479	6.191765789447e-07
11577.11575	1.468707639	6.116370689709e-07
11550.47848	1.468675835	6.042000713745e-07
11523.92367	1.468644066	5.968640824011e-07
11497.41136	1.46861233	5.896276216023e-07
11470.96813	1.468580628	5.824892314596e-07
11444.58076	1.468548958	5.754474769986e-07
11418.26237	1.46851732	5.68500945431e-07
11391.99985	1.468485712	5.616482458103e-07
11365.8062	1.468454135	5.548880086672e-07
11339.66843	1.468422587	5.482188856833e-07
11313.5866	1.468391068	5.416395493231e-07
11287.56077	1.468359577	5.351486925312e-07
11261.60367	1.468328113	5.287450283772e-07
11235.70257	1.468296676	5.224272897523e-07
11209.8575	1.468265264	5.161942290416e-07
11184.08103	1.468233878	5.100446178098e-07
11158.34812	1.468202515	5.039772465141e-07
11132.69617	1.468171177	4.979909241684e-07
11107.08788	1.468139861	4.920844780751e-07
11081.53572	1.468108567	4.862567535195e-07
11056.05197	1.468077294	4.805066134812e-07
11030.62432	1.468046042	4.748329383661e-07
11005.25281	1.46801481	4.692346257004e-07
10979.94951	1.467983597	4.637105898886e-07
10954.69031	1.467952402	4.582597619153e-07
10929.49926	1.467921225	4.528810891114e-07
10904.36436	1.467890065	4.475735348666e-07
10879.27379	1.467858921	4.423360783823e-07
10854.26307	1.467827792	4.371677144186e-07
10829.29671	1.467796679	4.320674530646e-07
10804.38658	1.467765579	4.270343194589e-07
10779.53269	1.467734492	4.22067353589e-07
10754.74661	1.467703418	4.171656100198e-07
10730.00517	1.467672356	4.123281576897e-07
10705.33147	1.467641305	4.075540796689e-07
10680.71394	1.467610264	4.028424729286e-07
10656.14124	1.467579232	3.981924481437e-07
10631.63613	1.46754821	3.93603129447e-07
10607.18722	1.467517195	3.890736542426e-07
10582.79449	1.467486188	3.846031729699e-07
10558.44681	1.467455187	3.801908489259e-07
10534.16652	1.467424193	3.758358580211e-07
10509.94241	1.467393203	3.715373886267e-07
10485.76348	1.467362218	3.672946413542e-07
10461.65177	1.467331237	3.63106828847e-07
10437.58533	1.467300259	3.589731756221e-07
10413.58598	1.467269282	3.548929178572e-07
10389.63198	1.467238308	3.508653032285e-07
10365.7342	1.467207334	3.468895907022e-07
10341.89263	1.46717636	3.42965050382e-07
10318.10725	1.467145385	3.390909633247e-07
10294.37803	1.467114409	3.352666213541e-07
10270.70497	1.46708343	3.314913269229e-07
10247.07753	1.467052449	3.277643929069e-07
10223.51675	1.467021464	3.240851424785e-07
10200.00163	1.466990474	3.204529089127e-07
10176.54266	1.466959479	3.168670354495e-07
10153.1295	1.466928479	3.133268751347e-07
10129.78278	1.466897471	3.098317906545e-07
10106.48189	1.466866457	3.063811542014e-07
10083.23712	1.466835434	3.029743473068e-07
10060.04843	1.466804402	2.996107607143e-07
10036.91578	1.46677336	2.962897942137e-07
10013.8291	1.466742308	2.930108565215e-07
9990.808456	1.466711245	2.897733651282e-07
9967.803993	1.46668017	2.865767461615e-07
9944.905225	1.466649083	2.834204342582e-07
9922.012978	1.466617982	2.803038724275e-07
9899.225881	1.466586867	2.772265119207e-07
9876.445665	1.466555737	2.741878120983e-07
9853.672957	1.466524591	2.711872403132e-07
9831.101673	1.466493429	2.68224271776e-07
9808.441144	1.466462249	2.65298389448e-07
9785.88484	1.466431052	2.624090839028e-07
9763.336718	1.466399836	2.595558532207e-07
9740.892266	1.466368601	2.567382028625e-07
9718.55077	1.466337345	2.539556455696e-07
9696.12349	1.466306069	2.51207701236e-07
9673.893065	1.46627477	2.484938968076e-07
9651.578033	1.46624345	2.458137661688e-07
9629.458439	1.466212106	2.431668500365e-07
9607.255399	1.466180738	2.405526958579e-07
9585.154513	1.466149345	2.379708577008e-07
9563.155076	1.466117926	2.354208961634e-07
9541.165358	1.466086482	2.329023782594e-07
9519.185919	1.46605501	2.304148773301e-07
9497.307513	1.46602351	2.279579729524e-07
9475.43966	1.465991982	2.255312508306e-07
9453.672279	1.465960424	2.231343027086e-07
9431.915716	1.465928836	2.207667262992e-07
9410.259064	1.465897217	2.184281251653e-07
9388.61349	1.465865566	2.161181086493e-07
9366.979524	1.465833883	2.138362917862e-07
9345.44503	1.465802166	2.115822952255e-07
9323.922388	1.465770415	2.093557451484e-07
9302.498651	1.465738629	2.071562731816e-07
9281.087001	1.465706808	2.049835163377e-07
9259.773691	1.46567495	2.028371169362e-07
9238.472696	1.465643055	2.007167225273e-07
9217.184519	1.465611121	1.986219858353e-07
9195.994225	1.465579149	1.965525646991e-07
9174.90114	1.465547137	1.945081220065e-07
9153.737013	1.465515084	1.924883256387e-07
9132.753708	1.46548299	1.904928484292e-07
9111.700334	1.465450854	1.885213681213e-07
9090.743805	1.465418676	1.865735673187e-07
9069.883452	1.465386453	1.84649133477e-07
9048.954846	1.465354186	1.827477588619e-07
9028.20411	1.465321873	1.808691405459e-07
9007.386057	1.465289514	1.790129804027e-07
8986.663791	1.465257108	1.771789851294e-07
8966.036653	1.465224655	1.753668662452e-07
8945.423968	1.465192153	1.735763401518e-07
8924.826189	1.465159601	1.718071281807e-07
8904.323049	1.465126998	1.700589566572e-07
8883.834974	1.465094345	1.683315570156e-07
8863.362405	1.46506164	1.666246659149e-07
8842.983977	1.465028882	1.649380253791e-07
8822.69904	1.46499607	1.632713829983e-07
8802.351988	1.464963203	1.616244921412e-07
8782.09857	1.464930282	1.599971122172e-07
8761.938141	1.464897303	1.583890089889e-07
8741.793641	1.464864268	1.567999549504e-07
8721.665489	1.464831175	1.552297297226e-07
8701.629815	1.464798023	1.536781205884e-07
8681.610612	1.464764812	1.521449230313e-07
8661.608287	1.464731539	1.506299414239e-07
8641.697921	1.464698206	1.491329897734e-07
8621.87888	1.46466481	1.476538926074e-07
8602.002546	1.464631351	1.461924859484e-07
8582.217645	1.464597828	1.447486184909e-07
8562.523547	1.46456424	1.433221528637e-07
8542.773668	1.464530586	1.419129671122e-07
8523.114687	1.464496865	1.405209563817e-07
8503.545979	1.464463077	1.391460348004e-07
8483.994944	1.46442922	1.377881376085e-07
8464.461956	1.464395294	1.364472235756e-07
8445.018706	1.464361297	1.35123277727e-07
8425.593583	1.46432723	1.338163143756e-07
8406.186954	1.46429309	1.325263805685e-07
8386.869517	1.464258877	1.312535599152e-07
8367.570643	1.464224589	1.299979769184e-07
8348.360382	1.464190227	1.287598017636e-07
8329.168749	1.46415579	1.275392557158e-07
8309.996094	1.464121275	1.263366170959e-07
8290.842764	1.464086682	1.251522279852e-07
8271.777522	1.464052011	1.239865016284e-07
8252.799762	1.46401726	1.228399307088e-07
8233.773291	1.463982429	1.217130964947e-07
8214.834348	1.463947516	1.206066789927e-07
8195.982329	1.46391252	1.195214681874e-07
8177.082907	1.463877441	1.184583764421e-07
8158.337005	1.463842277	1.174184522228e-07
8139.544348	1.463807028	1.164028952094e-07
8120.83807	1.463771692	1.15413072963e-07
8102.151932	1.463736269	1.144505392222e-07
8083.486246	1.463700757	1.135170540612e-07
8064.906366	1.463665156	1.126146059612e-07
8046.346958	1.463629465	1.117454360474e-07
8027.872774	1.463593682	1.109120645954e-07
8009.419077	1.463557806	1.101173200452e-07
7990.986168	1.463521837	1.093643706759e-07
7972.574344	1.463485773	1.086567591777e-07
7954.24717	1.463449613	1.079984403206e-07
7935.941084	1.463413357	1.073938219785e-07
7917.719063	1.463377003	1.06847809708e-07
7899.518129	1.46334055	1.063658551831e-07
7881.338567	1.463303997	1.059540087267e-07
7863.242487	1.463267343	1.056189762441e-07
7845.106223	1.463230588	1.053681808286e-07
7827.114691	1.463193728	1.052098293625e-07
7809.083526	1.463156765	1.051529844479e-07
7791.135246	1.463119696	1.052076419739e-07
7773.208858	1.463082521	1.053848146848e-07
7755.304628	1.463045238	1.056966221098e-07
7737.482687	1.463007846	1.061563872396e-07
7719.682875	1.462970345	1.067787402977e-07
7701.964771	1.462932732	1.075797300291e-07
7684.209717	1.462895007	1.08576942925e-07
7666.536336	1.462857168	1.097896307576e-07
7648.944063	1.462819215	1.112388469023e-07
7631.315868	1.462781146	1.129475918297e-07
7613.768739	1.46274296	1.149409682349e-07
7596.244417	1.462704656	1.172463462755e-07
7578.800579	1.462666233	1.198935392818e-07
7561.379498	1.462627688	1.229149905184e-07
7543.981412	1.462589022	1.263459713088e-07
7526.606554	1.462550232	1.302247911014e-07
7509.311546	1.462511318	1.345930198571e-07
7492.039708	1.462472279	1.394957232041e-07
7474.791266	1.462433112	1.449817108191e-07
7457.622063	1.462393817	1.511037984951e-07
7440.47619	1.462354392	1.579190842224e-07
7423.353871	1.462314836	1.654892387527e-07
7406.255323	1.462275148	1.738808110393e-07
7389.235362	1.462235326	1.831655488761e-07
7372.239096	1.462195369	1.93420735102e-07
7355.320839	1.462155276	2.047295396753e-07
7338.372349	1.462115044	2.171813878677e-07
7321.501786	1.462074674	2.30872344982e-07
7304.655257	1.462034163	2.459055175434e-07
7287.886076	1.461993509	2.623914713951e-07
7271.087973	1.461952713	2.804486666715e-07
7254.367129	1.461911771	3.002039098752e-07
7237.670628	1.461870682	3.217928227779e-07
7221.050807	1.461829446	3.453603286268e-07
7204.455235	1.46178806	3.710611551017e-07
7187.884103	1.461746523	3.990603540769e-07
7171.337598	1.461704833	4.295338380523e-07
7154.867098	1.46166299	4.626689328932e-07
7138.370167	1.46162099	4.986649463356e-07
7121.949135	1.461578834	5.377337522769e-07
7105.603479	1.461536518	5.801003898651e-07
7089.232165	1.461494042	6.260036771336e-07
7072.936117	1.461451404	6.756968383898e-07
7056.66502	1.461408602	7.294481442709e-07
7040.468614	1.461365635	7.875415645489e-07
7024.247703	1.461322501	8.502774312747e-07
7008.101365	1.461279198	9.179731127481e-07
6991.980199	1.461235724	9.90963695957e-07
6975.884368	1.461192078	1.069602676999e-06
6959.862473	1.461148259	1.154262657681e-06
6943.865789	1.461104264	1.245336047065e-06
6927.894474	1.461060091	1.343235766784e-06
6911.948686	1.461015739	1.448395956878e-06
6896.028577	1.460971207	1.561272683133e-06
6880.181637	1.460926492	1.682344641458e-06
6864.360242	1.460881592	1.812113858365e-06
6848.564541	1.460836506	1.951106386204e-06
6832.841369	1.460791231	2.099872989655e-06
6817.09728	1.460745767	2.258989822175e-06
6801.425579	1.460700111	2.429059090186e-06
6785.77972	1.460654262	2.610709700435e-06
6770.159843	1.460608217	2.804597892669e-06
6754.611711	1.460561975	3.011407849387e-06
6739.089414	1.460515534	3.231852284458e-06
6723.593088	1.460468891	3.466673005679e-06
6708.122866	1.460422046	3.716641447917e-06
6692.678879	1.460374995	3.982559177732e-06
6677.305841	1.460327739	4.265258360934e-06
6661.914501	1.460280274	4.565602196169e-06
6646.593953	1.460232598	4.88448530585e-06
6631.343709	1.46018471	5.22283408516e-06
6616.075741	1.460136608	5.581607007303e-06
6600.834345	1.46008829	5.961794876389e-06
6585.663012	1.460039754	6.36442103145e-06
6570.518085	1.459990999	6.790541493965e-06
6555.399683	1.459942022	7.24124505894e-06
6540.350694	1.459892821	7.717653325082e-06
6525.285481	1.459843396	8.220920658809e-06
6510.289513	1.459793743	8.752234099364e-06
6495.320122	1.459743862	9.312813187363e-06
6480.377417	1.45969375	9.903909723185e-06
6465.461505	1.459643406	1.052680745876e-05
6450.614098	1.459592828	1.118282170184e-05
6435.751889	1.459542014	1.18732988508e-05
6420.958007	1.459490963	1.259961584281e-05
6406.190943	1.459439672	1.336317952453e-05
6391.450795	1.459388141	1.416542592855e-05
6376.778324	1.459336368	1.500781947684e-05
6362.09211	1.45928435	1.589185208775e-05
6347.473388	1.459232087	1.681904219044e-05
6332.881588	1.459179577	1.779093366231e-05
6318.3168	1.459126818	1.880909466044e-05
6303.779116	1.45907381	1.98751163665e-05
6289.268621	1.459020549	2.099061164714e-05
6274.785402	1.458967036	2.215721361011e-05
6260.368736	1.458913269	2.337657406882e-05
6245.979151	1.458859246	2.465036192816e-05
6231.616731	1.458804967	2.59802614548e-05
6217.281556	1.458750429	2.736797048272e-05
6202.973706	1.458695632	2.881519850931e-05
6188.693257	1.458640575	3.032366470212e-05
6174.478411	1.458585256	3.189509583805e-05
6160.290766	1.458529675	3.353122413495e-05
6146.092622	1.45847383	3.52337850145e-05
6131.959774	1.458417721	3.700451477075e-05
6117.854346	1.458361347	3.884514816741e-05
6103.813663	1.458304706	4.075741597873e-05
6089.763108	1.458247798	4.274304240332e-05
6075.740177	1.458190623	4.480374249296e-05
6061.781679	1.458133179	4.694121941986e-05
6047.850594	1.458075465	4.915716176604e-05
6033.910577	1.458017482	5.145324070244e-05
6020.034675	1.457959229	5.383110714486e-05
6006.222446	1.457900705	5.629238884612e-05
5992.401635	1.45784191	5.883868745154e-05
5978.608539	1.457782843	6.14715755149e-05
5964.843214	1.457723504	6.41925934854e-05
5951.141131	1.457663893	6.700324666938e-05
5937.466602	1.457604009	6.990500215289e-05
5923.784587	1.457543853	7.289928573329e-05
5910.165485	1.457483424	7.598747883633e-05
5896.57409	1.457422721	7.917091542067e-05
5883.010454	1.457361746	8.24508788625e-05
5869.474623	1.457300498	8.582859894615e-05
5856.000937	1.457238976	8.930524871579e-05
5842.520697	1.457177182	9.288194149886e-05
5829.068398	1.457115115	9.655972787001e-05
5815.677904	1.457052775	0.00010034
5802.315124	1.456990162	0.000104222
5788.946585	1.456927277	0.000108209
5775.639508	1.456864119	0.0001123
5762.360263	1.45680069	0.000116497
5749.108888	1.456736989	0.0001208
5735.88542	1.456673016	0.000125209
5722.689893	1.456608772	0.000129724
5709.522341	1.456544257	0.000134348
5696.382797	1.456479472	0.000139078
5683.303591	1.456414417	0.000143917
5670.220005	1.456349092	0.000148863
5657.19652	1.456283497	0.000153917
5644.169009	1.456217633	0.000159078
5631.20136	1.4561515	0.000164347
5618.230033	1.456085098	0.000169723
5605.318326	1.456018428	0.000175206
5592.434555	1.455951489	0.000180795
5579.54761	1.455884283	0.00018649
5566.719922	1.455816809	0.000192289
5553.920235	1.455749067	0.000198192
5541.148569	1.455681058	0.000204199
5528.404945	1.455612781	0.000210307
5515.689378	1.455544237	0.000216516
5503.001888	1.455475425	0.000222825
5490.342488	1.455406345	0.000229232
5477.711193	1.455336998	0.000235735
5465.137885	1.455267382	0.000242334
5452.562704	1.455197498	0.000249026
5440.015667	1.455127345	0.000255809
5427.496784	1.455056923	0.000262682
5415.035387	1.454986231	0.000269642
5402.572705	1.454915267	0.000276688
5390.138203	1.454844033	0.000283817
5377.731888	1.454772526	0.000291026
5365.382552	1.454700745	0.000298314
5353.032493	1.45462869	0.000305677
5340.710635	1.454556359	0.000313113
5328.445373	1.454483751	0.00032062
5316.179793	1.454410864	0.000328194
5303.970552	1.454337696	0.000335832
5291.761257	1.454264245	0.000343532
5279.580168	1.454190511	0.00035129
5267.455029	1.454116489	0.000359103
5255.330219	1.454042179	0.000366968
5243.233607	1.453967577	0.000374881
5231.192555	1.453892682	0.000382839
5219.152201	1.453817489	0.000390838
5207.14003	1.453741997	0.000398875
5195.183026	1.453666201	0.000406946
5183.227077	1.4535901	0.000415047
5171.299289	1.453513688	0.000423175
5159.399652	1.453436962	0.000431326
5147.554654	1.453359918	0.000439496
5135.711168	1.453282552	0.00044768
5123.8958	1.45320486	0.000455875
5112.10854	1.453126836	0.000464077
5100.349374	1.453048476	0.000472282
5088.618287	1.452969776	0.000480486
5076.915266	1.452890728	0.000488684
5065.240295	1.452811329	0.000496873
5053.593358	1.452731572	0.000505047
5041.974437	1.45265145	0.000513204
5030.383516	1.452570958	0.000521339
5018.795389	1.45249009	0.000529447
5007.260528	1.452408837	0.000537525
4995.753609	1.452327194	0.000545568
4984.249771	1.452245153	0.000553572
4972.798791	1.452162706	0.000561534
4961.351075	1.452079844	0.000569448
4949.931443	1.451996561	0.00057731
4938.564261	1.451912848	0.000585117
4927.200611	1.451828695	0.000592864
4915.864971	1.451744093	0.000600548
4904.557315	1.451659034	0.000608164
4893.277615	1.451573507	0.000615708
4882.025845	1.451487503	0.000623177
4870.801978	1.451401011	0.000630566
4859.605983	1.451314021	0.000637872
4848.414326	1.451226521	0.000645091
4837.274099	1.4511385	0.000652219
4826.138365	1.451049947	0.000659252
4815.053784	1.450960849	0.000666188
4803.973847	1.450871194	0.000673021
4792.921813	1.45078097	0.00067975
4781.897648	1.450690163	0.00068637
4770.901319	1.45059876	0.000692879
4759.93279	1.450506746	0.000699272
4748.969474	1.450414108	0.000705548
4738.056544	1.450320831	0.000711702
4727.148962	1.4502269	0.000717732
4716.291486	1.450132299	0.000723635
4705.439488	1.450037012	0.000729409
4694.615276	1.449941022	0.00073505
4683.818811	1.449844312	0.000740556
4673.050053	1.449746866	0.000745925
4662.308962	1.449648664	0.000751154
4651.57386	1.449549688	0.000756241
4640.88808	1.44944992	0.000761184
4630.208406	1.449349338	0.000765982
4619.55643	1.449247923	0.000770631
4608.93211	1.449145654	0.000775131
4598.335403	1.449042508	0.000779479
4587.745215	1.448938463	0.000783676
4577.203695	1.448833496	0.000787718
4566.668798	1.448727582	0.000791606
4556.182284	1.448620696	0.000795339
4545.702493	1.448512812	0.000798917
4535.229664	1.448403903	0.000802338
4524.804981	1.44829394	0.000805604
4514.407732	1.448182895	0.000808716
4504.017584	1.448070737	0.000811674
4493.654959	1.447957435	0.00081448
4483.319809	1.447842954	0.000817136
4473.012082	1.447727261	0.000819647
4462.731727	1.44761032	0.000822016
4452.45887	1.447492094	0.000824248
4442.213466	1.447372544	0.000826349
4431.995462	1.44725163	0.000828327
4421.804804	1.447129311	0.000830192
4411.641439	1.447005543	0.000831955
4401.485942	1.446880282	0.000833627
4391.377092	1.446753484	0.000835225
4381.276178	1.4466251	0.000836765
4371.202518	1.446495083	0.000838267
4361.137036	1.446363385	0.000839754
4351.117802	1.446229957	0.000841251
4341.106809	1.44609475	0.000842786
4331.123017	1.445957714	0.000844391
4321.166369	1.445818803	0.000846101
4311.218221	1.445677966	0.000847954
4301.297271	1.445535159	0.00084999
4291.403461	1.445390338	0.000852254
4281.536729	1.445243461	0.000854792
4271.697017	1.445094487	0.000857653
4261.866101	1.444943383	0.000860889
4252.06225	1.444790115	0.000864552
4242.285404	1.444634655	0.000868695
4232.5355	1.44447698	0.000873372
4222.794645	1.444317071	0.000878634
4213.080773	1.444154915	0.000884533
4203.39382	1.4439905	0.000891114
4193.733723	1.443823821	0.000898422
4184.082912	1.443654878	0.000906495
4174.45899	1.443483671	0.000915362
4164.861893	1.443310206	0.000925048
4155.27429	1.443134489	0.000935566
4145.713539	1.442956524	0.00094692
4136.179576	1.442776315	0.000959103
4126.672334	1.442593864	0.000972095
4117.174795	1.442409164	0.000985863
4107.720872	1.442222204	0.00100036
4098.259879	1.442032959	0.001015526
4088.842367	1.441841395	0.001031287
4079.434754	1.441647457	0.001047555
4070.053765	1.441451077	0.001064228
4060.699334	1.44125216	0.001081193
4051.354976	1.44105059	0.001098326
4042.037187	1.440846219	0.001115492
4032.745897	1.440638872	0.001132551
4023.464847	1.440428336	0.001149355
4014.210304	1.440214364	0.001165755
4004.982198	1.439996664	0.001181599
3995.76449	1.439774905	0.001196742
3986.573221	1.439548707	0.00121104
3977.408321	1.43931764	0.001224363
3968.253968	1.43908122	0.001236588
3959.125983	1.438838906	0.001247614
3950.024293	1.438590095	0.001257357
3940.948823	1.438334113	0.001265759
3931.884041	1.43807021	0.001272794
3922.830087	1.437797554	0.001278476
3913.817734	1.437515216	0.001282873
3904.8162	1.437222165	0.001286125
3895.825623	1.436917259	0.001288467
3886.876351	1.436599258	0.00129026
3877.938023	1.436266828	0.001292024
3869.010771	1.435918589	0.00129446
3860.109627	1.435553161	0.001298455
3851.234513	1.435169223	0.00130505
3842.385353	1.434765562	0.001315355
3833.547373	1.43434107	0.001330417
3824.7207	1.43389465	0.001351045
3815.93458	1.433425015	0.001377648
3807.14525	1.432930329	0.001410128
3798.396317	1.43240773	0.001447903
3789.658779	1.431852756	0.001490125
3780.947052	1.431258694	0.00153611
3772.246826	1.430615866	0.001586044
3763.572383	1.429910742	0.001642074
3754.909544	1.429124852	0.001710204
3746.272459	1.428233737	0.001803806
3737.661046	1.427207301	0.001949827
3729.061321	1.426014628	0.002197909
3720.487235	1.424637732	0.00262947
3711.938708	1.423096732	0.003358428
3703.401945	1.421480734	0.004511345
3694.877053	1.419965961	0.006179729
3686.377728	1.418795482	0.00835557
3677.903889	1.418207583	0.010885285
3669.441988	1.41833482	0.013484535
3661.005532	1.419130191	0.01582787
3652.581096	1.420374884	0.017673921
3644.182063	1.421772601	0.018952855
3635.79513	1.423074897	0.019763661
3627.433554	1.424162482	0.02029099
3619.097252	1.425044556	0.020702178
3610.773103	1.425796585	0.021086164
3602.474179	1.426489514	0.021455021
3594.18748	1.427152503	0.021784971
3585.913099	1.427776777	0.022058356
3577.663929	1.428341145	0.022282254
3569.439883	1.428835121	0.022483004
3561.228196	1.429267289	0.022689959
3553.041581	1.429660156	0.022921977
3544.867387	1.43003945	0.023182783
3536.718208	1.430425164	0.023464137
3528.58151	1.430827715	0.023752487
3520.469771	1.431248826	0.024035039
3512.370569	1.431684929	0.024303173
3504.296267	1.432130859	0.024553062
3496.234555	1.432582437	0.024784457
3488.185516	1.433037564	0.024998821
3480.173452	1.43349613	0.025197695
3472.161942	1.433959241	0.025381727
3464.175232	1.434428335	0.025550369
3456.213235	1.434904467	0.025702074
3448.263972	1.435387928	0.025834732
3440.327519	1.435878171	0.025946126
3432.415734	1.436373946	0.026034268
3424.528528	1.436873536	0.02609758
3416.642465	1.437374973	0.026134924
3408.79264	1.437876169	0.026145537
3400.944102	1.438374993	0.026128953
3393.131623	1.438869254	0.026084945
3385.320573	1.439356648	0.026013538
3377.533995	1.439834763	0.025915067
3369.771799	1.440301097	0.025790282
3362.022593	1.440753179	0.025640436
3354.286443	1.441188712	0.025467333
3346.574614	1.441605791	0.025273302
3338.875867	1.442003069	0.025061081
3331.190268	1.442379907	0.024833631
3323.528923	1.442736431	0.024593893
3315.891743	1.443073484	0.024344539
3308.267692	1.443392513	0.024087754
3300.656831	1.443695365	0.023825065
3293.059219	1.44398404	0.023557271
3285.48571	1.444260454	0.023284453
3277.936211	1.444526204	0.023006065
3270.389242	1.444782421	0.022721096
3262.876944	1.445029645	0.022428267
3255.367287	1.445267823	0.022126238
3247.881569	1.445496336	0.021813797
3240.409199	1.4457141	0.021490028
3232.960681	1.445919703	0.021154409
3225.525519	1.446111547	0.020806881
3218.103765	1.446288004	0.020447856
3210.705777	1.446447548	0.020078178
3203.321203	1.44658886	0.019699062
3195.950092	1.446710924	0.019312004
3188.602659	1.446813051	0.018918678
3181.26869	1.446894915	0.018520842
3173.948233	1.446956526	0.018120238
3166.651361	1.446998214	0.017718514
3159.368	1.447020561	0.017317161
3152.098194	1.447024356	0.016917464
3144.851877	1.44701052	0.016520479
3137.619112	1.446980049	0.01612702
3130.39994	1.446933943	0.015737675
3123.204158	1.446873161	0.01535282
3116.021962	1.446798577	0.014972658
3108.853393	1.446710947	0.014597257
3101.69849	1.446610895	0.014226592
3094.566869	1.446498904	0.013860591
3087.448903	1.446375324	0.013499175
3080.354118	1.446240389	0.013142293
3073.263529	1.446094236	0.012789946
3066.196108	1.445936936	0.01244221
3059.1424	1.445768512	0.012099241
3052.111756	1.445588977	0.011761277
3045.085536	1.445398339	0.011428632
3038.082362	1.445196619	0.011101682
3031.102139	1.444983861	0.010780852
3024.126481	1.444760088	0.010466599
3017.173753	1.444525277	0.010159385
3010.234798	1.444279216	0.009859668
3003.309647	1.444021155	0.009567899
2996.398329	1.443748733	0.009284922
2989.50981	1.443455815	0.009015343
2982.635098	1.443137151	0.008779217
2975.774222	1.442821789	0.00861292
2968.927208	1.442592856	0.008498673
2962.102856	1.442467628	0.008311656
2955.292338	1.442307258	0.007988984
2948.495678	1.442012797	0.007646369
2941.712901	1.441648203	0.007395204
2934.944031	1.44131036	0.007231861
2928.197665	1.441043901	0.007095517
2921.465173	1.440834291	0.006918906
2914.738082	1.440620357	0.006674841
2908.041899	1.440351439	0.006397621
2901.351159	1.440030203	0.006137232
2894.674378	1.439688069	0.005911384
2888.019916	1.439345556	0.005710268
2881.379374	1.439005083	0.005521379
2874.752771	1.438660595	0.005339766
2868.140126	1.438302952	0.005172675
2861.541455	1.437944316	0.005048291
2854.956776	1.437649588	0.004950305
2848.394218	1.43739674	0.004775908
2841.845608	1.437071027	0.004553029
2835.310963	1.436696298	0.004373952
2828.782294	1.436327291	0.004229355
2822.283623	1.435966756	0.00409588
2815.790956	1.4356092	0.003968433
2809.312308	1.435252666	0.003846288
2802.855549	1.434896482	0.003729035
2796.404942	1.434540275	0.003616319
2789.976174	1.434183771	0.003507853
2783.553652	1.433826744	0.003403429
2777.152918	1.433468997	0.003302919
2770.7662	1.433110379	0.003206263
2764.393506	1.432750781	0.003113462
2758.034845	1.432390164	0.003024549
2751.690226	1.432028538	0.002939578
2745.367193	1.431665972	0.002858596
2739.050645	1.4313026	0.002781633
2732.748161	1.430938577	0.002708684
2726.46718	1.430574084	0.002639702
2720.192807	1.430209325	0.002574592
2713.939881	1.429844487	0.002513212
2707.700972	1.429479736	0.002455379
2701.468789	1.429115216	0.002400869
2695.257963	1.428751024	0.002349435
2689.061168	1.428387225	0.002300813
2682.871209	1.428023815	0.002254736
2676.702517	1.427660767	0.002210944
2670.547863	1.427297994	0.002169195
2664.407249	1.426935389	0.002129276
2658.273611	1.426572809	0.002091006
2652.161113	1.426210085	0.002054243
2646.062659	1.425847058	0.002018883
2639.978247	1.425483551	0.001984863
2633.907876	1.425119405	0.001952156
2627.844642	1.424754477	0.001920766
2621.802384	1.424388636	0.001890724
2615.774165	1.424021793	0.001862077
2609.75998	1.423653874	0.001834886
2603.75305	1.423284839	0.001809215
2597.76696	1.422914662	0.001785128
2591.794896	1.422543357	0.001762679
2585.830168	1.422170939	0.001741912
2579.886175	1.421797456	0.001722854
2573.949571	1.421422953	0.001705515
2568.027036	1.421047488	0.001689887
2562.125129	1.420671108	0.001675946
2556.230684	1.420293865	0.001663651
2550.350291	1.419915804	0.001652944
2544.48394	1.419536959	0.001643761
2538.631627	1.419157343	0.001636025
2532.793342	1.418776971	0.001629657
2526.969077	1.418395835	0.001624574
2521.158825	1.418013918	0.001620695
2515.362577	1.417631194	0.001617941
2509.574025	1.417247617	0.001616241
2503.805785	1.416863139	0.001615528
2498.04528	1.416477707	0.001615745
2492.298797	1.416091256	0.001616845
2486.566325	1.415703727	0.00161879
2480.847855	1.415315048	0.001621551
2475.143373	1.414925155	0.001625108
2469.44677	1.414533986	0.001629451
2463.770258	1.414141483	0.001634575
2458.101657	1.413747585	0.001640484
2452.447052	1.413352246	0.001647184
2446.806428	1.412955414	0.001654687
2441.179773	1.412557044	0.001663005
2435.567073	1.412157104	0.001672152
2429.968313	1.411755549	0.00168214
2424.377602	1.411352345	0.001692978
